tig00000001_pilon	NC_017960.1	90.511	137	12	1	945432	945567	1173190	1173054	4.66e-42	180
tig00000001_pilon	NC_017960.1	90.977	133	12	0	2368113	2368245	1173162	1173294	4.66e-42	180
tig00000001_pilon	NC_017960.1	86.747	166	17	5	2565722	2565884	1185326	1185489	4.66e-42	180
tig00000001_pilon	NC_017960.1	91.045	134	11	1	609923	610056	1315829	1315961	4.66e-42	180
tig00000001_pilon	NC_017960.1	90.441	136	13	0	489294	489429	1543719	1543854	4.66e-42	180
tig00000001_pilon	NC_017960.1	92.126	127	10	0	271897	272023	1543853	1543727	4.66e-42	180
tig00000001_pilon	NC_017960.1	93.388	121	8	0	271897	272017	1668521	1668641	4.66e-42	180
tig00000001_pilon	NC_017960.1	87.342	158	19	1	1306723	1306879	1854834	1854677	4.66e-42	180
tig00000001_pilon	NC_017960.1	93.388	121	8	0	125640	125760	1862357	1862477	4.66e-42	180
tig00000001_pilon	NC_017960.1	91.111	135	9	3	795932	796065	1862598	1862466	4.66e-42	180
tig00000001_pilon	NC_017960.1	85.311	177	22	4	609775	609948	2066298	2066123	4.66e-42	180
tig00000001_pilon	NC_017960.1	91.045	134	11	1	2728891	2729023	2066123	2066256	4.66e-42	180
tig00000001_pilon	NC_017960.1	90.977	133	12	0	1444714	1444846	2066245	2066377	4.66e-42	180
tig00000001_pilon	NC_017960.1	92.742	124	9	0	2716071	2716194	2071881	2072004	4.66e-42	180
tig00000001_pilon	NC_017960.1	94.068	118	7	0	7843	7960	2089372	2089489	4.66e-42	180
tig00000001_pilon	NC_017960.1	94.068	118	7	0	2772851	2772968	2089372	2089489	4.66e-42	180
tig00000001_pilon	NC_017960.1	91.045	134	11	1	19781	19913	2200228	2200095	4.66e-42	180
tig00000001_pilon	NC_017960.1	92.126	127	10	0	271897	272023	2200228	2200102	4.66e-42	180
tig00000001_pilon	NC_017960.1	92.126	127	10	0	933051	933177	2224647	2224521	4.66e-42	180
tig00000001_pilon	NC_017960.1	94.068	118	7	0	638416	638533	2224638	2224521	4.66e-42	180
tig00000001_pilon	NC_017960.1	86.747	166	17	5	1456870	1457033	2262065	2262227	4.66e-42	180
tig00000001_pilon	NC_017960.1	84.916	179	25	2	813671	813849	2448562	2448386	4.66e-42	180
tig00000001_pilon	NC_017960.1	90.511	137	12	1	1444606	1444742	2448427	2448562	4.66e-42	180
tig00000001_pilon	NC_017960.1	92.126	127	10	0	2528174	2528300	2460817	2460943	4.66e-42	180
tig00000001_pilon	NC_017960.1	84.916	179	25	2	945432	945608	2576345	2576167	4.66e-42	180
tig00000001_pilon	NC_017960.1	91.111	135	9	3	2182685	2182817	2593950	2594083	4.66e-42	180
tig00000001_pilon	NC_017960.1	85.227	176	24	2	610045	610219	2616375	2616201	4.66e-42	180
tig00000001_pilon	NC_017960.1	94.068	118	7	0	311926	312043	2616357	2616240	4.66e-42	180
tig00000001_pilon	NC_017960.1	90.511	137	12	1	326945	327080	2616347	2616483	4.66e-42	180
tig00000001_pilon	NC_017960.1	91.111	135	9	2	460671	460805	2625972	2625841	4.66e-42	180
tig00000001_pilon	NC_017960.1	94.068	118	7	0	18728	18845	2625972	2625855	4.66e-42	180
tig00000001_pilon	NC_017960.1	92.742	124	9	0	2772850	2772973	2666235	2666112	4.66e-42	180
tig00000001_pilon	NC_017960.1	92.742	124	9	0	7842	7965	2666235	2666112	4.66e-42	180
tig00000001_pilon	NC_017960.1	90.511	137	12	1	546707	546843	2666250	2666115	4.66e-42	180
tig00000001_pilon	NC_017960.1	94.068	118	7	0	2528174	2528291	2686371	2686488	4.66e-42	180
tig00000001_pilon	NC_017960.1	83.938	193	24	7	174117	174305	14594	14783	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	773657	773776	14833	14714	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	6	1	2189525	2189642	14839	14955	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	6	1	125645	125761	14841	14958	1.68e-41	178
tig00000001_pilon	NC_017960.1	85.311	177	20	6	2373798	2373972	79979	80151	1.68e-41	178
tig00000001_pilon	NC_017960.1	86.957	161	18	2	125600	125760	129772	129615	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	1322055	1322174	158540	158421	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.783	115	4	2	2294109	2294221	186640	186526	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.017	117	7	0	2342956	2343072	234700	234584	1.68e-41	178
tig00000001_pilon	NC_017960.1	90.000	140	11	2	18728	18865	234948	234810	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	1322055	1322174	313629	313748	1.68e-41	178
tig00000001_pilon	NC_017960.1	89.362	141	15	0	892421	892561	318805	318665	1.68e-41	178
tig00000001_pilon	NC_017960.1	89.928	139	13	1	795928	796065	318805	318667	1.68e-41	178
tig00000001_pilon	NC_017960.1	84.239	184	27	2	945432	945613	364751	364568	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	238433	238561	377802	377931	1.68e-41	178
tig00000001_pilon	NC_017960.1	86.585	164	18	4	432519	432679	378015	378177	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	6	1	1976323	1976440	378182	378298	1.68e-41	178
tig00000001_pilon	NC_017960.1	90.441	136	12	1	278738	278873	415562	415696	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	6	1	2294105	2294221	415699	415816	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	2728893	2729022	448916	448788	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.473	129	11	0	925226	925354	448916	448788	1.68e-41	178
tig00000001_pilon	NC_017960.1	87.342	158	16	4	2189486	2189642	461522	461368	1.68e-41	178
tig00000001_pilon	NC_017960.1	92.683	123	9	0	2391236	2391358	483715	483593	1.68e-41	178
tig00000001_pilon	NC_017960.1	79.121	273	45	11	640578	640842	512867	512599	1.68e-41	178
tig00000001_pilon	NC_017960.1	88.158	152	15	3	388335	388484	512846	512996	1.68e-41	178
tig00000001_pilon	NC_017960.1	90.370	135	13	0	1322055	1322189	512862	512996	1.68e-41	178
tig00000001_pilon	NC_017960.1	84.127	189	25	5	611984	612170	513036	513221	1.68e-41	178
tig00000001_pilon	NC_017960.1	90.511	137	10	3	1444611	1444746	513221	513087	1.68e-41	178
tig00000001_pilon	NC_017960.1	92.742	124	7	2	546851	546974	561696	561575	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	6	1	611809	611926	561580	561696	1.68e-41	178
tig00000001_pilon	NC_017960.1	86.957	161	18	2	489148	489305	561741	561581	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.783	115	5	1	2432360	2432474	561696	561583	1.68e-41	178
tig00000001_pilon	NC_017960.1	85.795	176	16	8	2189470	2189642	564615	564784	1.68e-41	178
tig00000001_pilon	NC_017960.1	79.921	254	42	9	18478	18726	564913	564664	1.68e-41	178
tig00000001_pilon	NC_017960.1	92.742	124	7	2	2168324	2168446	564669	564791	1.68e-41	178
tig00000001_pilon	NC_017960.1	87.662	154	18	1	1444589	1444742	637223	637071	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	6	1	2528174	2528291	651692	651576	1.68e-41	178
tig00000001_pilon	NC_017960.1	85.311	177	21	4	2175024	2175199	651684	651856	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	1444716	1444845	651806	651934	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.783	115	5	1	1456794	1456908	680682	680569	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	1741191	1741310	680688	680807	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	1444714	1444843	681973	682101	1.68e-41	178
tig00000001_pilon	NC_017960.1	86.667	165	17	5	2728783	2728945	722703	722542	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	238433	238561	736582	736453	1.68e-41	178
tig00000001_pilon	NC_017960.1	86.667	165	17	5	2742770	2742931	736692	736530	1.68e-41	178
tig00000001_pilon	NC_017960.1	90.511	137	9	4	658671	658804	749276	749411	1.68e-41	178
tig00000001_pilon	NC_017960.1	90.370	135	13	0	174345	174479	1050617	1050483	1.68e-41	178
tig00000001_pilon	NC_017960.1	87.662	154	18	1	63365	63517	1173037	1173190	1.68e-41	178
tig00000001_pilon	NC_017960.1	87.742	155	16	3	174102	174254	1173041	1173194	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	18364	18492	1173291	1173162	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	48654	48782	1173293	1173164	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.783	115	5	1	19906	20019	1185250	1185364	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.017	117	7	0	2342956	2343072	1185373	1185489	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	19781	19900	1466786	1466667	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	2271074	2271203	1668644	1668516	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	2503759	2503878	1668640	1668521	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	6	1	311926	312042	1700391	1700274	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	773657	773776	1848098	1847979	1.68e-41	178
tig00000001_pilon	NC_017960.1	92.742	124	7	2	122550	122672	1848226	1848104	1.68e-41	178
tig00000001_pilon	NC_017960.1	85.311	177	21	4	48732	48904	1854981	1854806	1.68e-41	178
tig00000001_pilon	NC_017960.1	90.977	133	11	1	699103	699235	1862721	1862590	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.737	114	6	0	2367886	2367999	1871334	1871221	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	473860	473989	1968513	1968385	1.68e-41	178
tig00000001_pilon	NC_017960.1	92.063	126	10	0	795926	796051	1972159	1972034	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.017	117	7	0	2373751	2373867	1972150	1972034	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	5	2	432562	432678	1995181	1995297	1.68e-41	178
tig00000001_pilon	NC_017960.1	92.742	124	8	1	125639	125761	1995299	1995422	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	6	1	2189525	2189642	1995303	1995419	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.017	117	7	0	945451	945567	2041088	2041204	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.017	117	7	0	1456917	1457033	2041088	2041204	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	773657	773776	2066379	2066260	1.68e-41	178
tig00000001_pilon	NC_017960.1	92.683	123	9	0	203625	203747	2089372	2089494	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.388	121	7	1	125639	125758	2130491	2130611	1.68e-41	178
tig00000001_pilon	NC_017960.1	91.538	130	10	1	275512	275640	2200224	2200095	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	1944567	1944686	2200228	2200109	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	6	1	48896	49012	2224521	2224638	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.017	117	7	0	2342956	2343072	2448543	2448427	1.68e-41	178
tig00000001_pilon	NC_017960.1	89.928	139	12	2	658659	658795	2576438	2576576	1.68e-41	178
tig00000001_pilon	NC_017960.1	94.068	118	5	2	2189525	2189642	2576582	2576697	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	611934	612053	2616359	2616240	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	2168199	2168318	2616240	2616359	1.68e-41	178
tig00000001_pilon	NC_017960.1	93.333	120	8	0	2368128	2368247	2616240	2616359	1.68e-41	178
tig00000001_pilon	NC_017960.1	90.511	137	9	4	2716064	2716199	2666105	2666238	1.68e-41	178
tig00000001_pilon	NC_017960.1	80.400	250	36	12	813441	813684	2666114	2666356	1.68e-41	178
tig00000001_pilon	NC_017960.1	79.044	272	47	9	174474	174742	2684326	2684062	1.68e-41	178
tig00000001_pilon	NC_017960.1	86.145	166	19	4	2742770	2742932	14592	14756	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	2716076	2716194	14832	14714	6.03e-41	176
tig00000001_pilon	NC_017960.1	88.435	147	16	1	546554	546700	16729	16874	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.441	136	9	3	664281	664416	16943	17074	6.03e-41	176
tig00000001_pilon	NC_017960.1	86.145	166	20	3	18481	18644	129491	129655	6.03e-41	176
tig00000001_pilon	NC_017960.1	91.406	128	11	0	2368120	2368247	129619	129492	6.03e-41	176
tig00000001_pilon	NC_017960.1	86.503	163	18	4	2168075	2168236	158543	158702	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.370	135	11	2	1456787	1456920	186519	186652	6.03e-41	176
tig00000001_pilon	NC_017960.1	86.061	165	22	1	2565519	2565683	186646	186809	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.299	134	13	0	658661	658794	234692	234825	6.03e-41	176
tig00000001_pilon	NC_017960.1	89.437	142	12	2	326945	327084	234813	234953	6.03e-41	176
tig00000001_pilon	NC_017960.1	78.755	273	51	7	174228	174497	318426	318694	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.299	134	13	0	2391220	2391353	318542	318675	6.03e-41	176
tig00000001_pilon	NC_017960.1	89.855	138	12	2	1749322	1749458	318665	318801	6.03e-41	176
tig00000001_pilon	NC_017960.1	86.420	162	20	1	2742770	2742929	350588	350427	6.03e-41	176
tig00000001_pilon	NC_017960.1	89.437	142	12	3	612036	612175	350448	350588	6.03e-41	176
tig00000001_pilon	NC_017960.1	85.057	174	24	2	828549	828720	378219	378046	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.299	134	13	0	238428	238561	415441	415574	6.03e-41	176
tig00000001_pilon	NC_017960.1	94.737	114	5	1	2565889	2566002	448788	448900	6.03e-41	176
tig00000001_pilon	NC_017960.1	92.683	123	8	1	174602	174724	461488	461367	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.441	136	10	2	2182561	2182695	512750	512617	6.03e-41	176
tig00000001_pilon	NC_017960.1	92.683	123	8	1	225854	225975	512739	512617	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.370	135	12	1	326945	327078	512874	512740	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	2716076	2716194	512863	512981	6.03e-41	176
tig00000001_pilon	NC_017960.1	92.683	123	8	1	664294	664416	561702	561581	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.299	134	13	0	19783	19916	564906	564773	6.03e-41	176
tig00000001_pilon	NC_017960.1	94.690	113	6	0	658318	658430	636886	636774	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.333	120	7	1	1976320	1976439	651816	651934	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.299	134	13	0	122435	122568	680805	680672	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.370	135	12	1	1819767	1819901	680674	680807	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.370	135	12	1	326945	327078	681726	681860	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.370	135	11	2	925223	925355	681727	681861	6.03e-41	176
tig00000001_pilon	NC_017960.1	91.406	128	11	0	640578	640705	722346	722219	6.03e-41	176
tig00000001_pilon	NC_017960.1	83.505	194	26	6	611984	612175	722514	722703	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	2168077	2168195	736570	736452	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.333	120	7	1	2565888	2566007	736452	736570	6.03e-41	176
tig00000001_pilon	NC_017960.1	91.473	129	10	1	1944568	1944695	749399	749271	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	174360	174478	749281	749399	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	795933	796051	749399	749281	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	611935	612053	749399	749281	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	2168199	2168317	749281	749399	6.03e-41	176
tig00000001_pilon	NC_017960.1	92.000	125	10	0	271899	272023	1173294	1173170	6.03e-41	176
tig00000001_pilon	NC_017960.1	88.000	150	17	1	945432	945580	1185353	1185502	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.441	136	9	4	2373856	2373990	1315829	1315961	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.370	135	12	1	19781	19914	1543853	1543719	6.03e-41	176
tig00000001_pilon	NC_017960.1	92.683	123	7	2	2182700	2182820	1668640	1668518	6.03e-41	176
tig00000001_pilon	NC_017960.1	92.063	126	9	1	2716076	2716201	1668522	1668646	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.333	120	7	1	48654	48772	1700390	1700271	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.333	120	7	1	795932	796050	1700393	1700274	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	2728905	2729023	1847857	1847975	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	2716076	2716194	1848097	1847979	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.441	136	10	2	174591	174724	1862342	1862476	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.333	120	6	2	1944567	1944686	1862598	1862481	6.03e-41	176
tig00000001_pilon	NC_017960.1	94.068	118	4	3	2271078	2271195	1862481	1862595	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.909	132	10	2	2432234	2432365	1862482	1862611	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	933302	933420	1972032	1972150	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	18485	18603	1972150	1972032	6.03e-41	176
tig00000001_pilon	NC_017960.1	91.406	128	11	0	489301	489428	2066252	2066379	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.441	136	9	4	1592502	1592634	2071993	2072127	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.370	135	11	2	271881	272015	2130503	2130371	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.909	132	10	2	2182701	2182830	2130371	2130502	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.333	120	7	1	2728905	2729023	2262350	2262231	6.03e-41	176
tig00000001_pilon	NC_017960.1	94.737	114	5	1	238449	238561	2262345	2262232	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.388	121	5	3	699104	699223	2326608	2326490	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.388	121	4	4	271773	271892	2326607	2326490	6.03e-41	176
tig00000001_pilon	NC_017960.1	88.000	150	17	1	1456897	1457046	2448562	2448414	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.370	135	12	1	326945	327078	2460828	2460694	6.03e-41	176
tig00000001_pilon	NC_017960.1	91.473	129	10	1	238433	238561	2468767	2468640	6.03e-41	176
tig00000001_pilon	NC_017960.1	85.057	174	24	2	312005	312178	2561467	2561296	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.441	136	10	2	664281	664416	2576567	2576699	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.277	119	8	0	2716076	2716194	2594082	2593964	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.333	120	7	1	1976323	1976442	2593965	2594083	6.03e-41	176
tig00000001_pilon	NC_017960.1	93.388	121	5	3	1067398	1067516	2625974	2625855	6.03e-41	176
tig00000001_pilon	NC_017960.1	89.928	139	10	3	609690	609824	2660490	2660628	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.441	136	10	2	813318	813450	2660493	2660628	6.03e-41	176
tig00000001_pilon	NC_017960.1	92.683	123	8	1	125639	125760	2660615	2660493	6.03e-41	176
tig00000001_pilon	NC_017960.1	90.299	134	13	0	388351	388484	2666115	2666248	6.03e-41	176
tig00000001_pilon	NC_017960.1	94.690	113	6	0	63702	63814	2666591	2666479	6.03e-41	176
tig00000001_pilon	NC_017960.1	91.406	128	11	0	2743127	2743254	2684326	2684199	6.03e-41	176
tig00000001_pilon	NC_017960.1	88.889	144	15	1	18359	18501	2686246	2686389	6.03e-41	176
tig00000001_pilon	NC_017960.1	92.562	121	9	0	1811857	1811977	14834	14714	2.17e-40	174
tig00000001_pilon	NC_017960.1	93.277	119	7	1	122555	122672	14957	14839	2.17e-40	174
tig00000001_pilon	NC_017960.1	93.277	119	6	2	1067400	1067516	16951	16833	2.17e-40	174
tig00000001_pilon	NC_017960.1	79.323	266	41	14	813318	813577	79804	80061	2.17e-40	174
tig00000001_pilon	NC_017960.1	89.706	136	14	0	2182561	2182696	79939	79804	2.17e-40	174
tig00000001_pilon	NC_017960.1	90.299	134	11	1	2182807	2182938	80061	79928	2.17e-40	174
tig00000001_pilon	NC_017960.1	81.776	214	34	5	658585	658795	129702	129491	2.17e-40	174
tig00000001_pilon	NC_017960.1	94.690	113	5	1	658318	658429	186637	186525	2.17e-40	174
tig00000001_pilon	NC_017960.1	86.335	161	21	1	19765	19925	318569	318410	2.17e-40	174
tig00000001_pilon	NC_017960.1	78.498	293	44	16	275509	275791	318799	318516	2.17e-40	174
tig00000001_pilon	NC_017960.1	85.629	167	22	2	122430	122595	318803	318638	2.17e-40	174
tig00000001_pilon	NC_017960.1	89.286	140	14	1	174340	174479	318662	318800	2.17e-40	174
tig00000001_pilon	NC_017960.1	89.781	137	13	1	699210	699345	350452	350588	2.17e-40	174
tig00000001_pilon	NC_017960.1	90.226	133	13	0	326947	327079	377800	377932	2.17e-40	174
tig00000001_pilon	NC_017960.1	90.299	134	12	1	773534	773667	377932	377800	2.17e-40	174
tig00000001_pilon	NC_017960.1	85.227	176	18	7	460631	460803	377972	377802	2.17e-40	174
tig00000001_pilon	NC_017960.1	87.500	152	17	2	2175147	2175298	420618	420767	2.17e-40	174
tig00000001_pilon	NC_017960.1	86.503	163	17	4	2168077	2168237	512857	512698	2.17e-40	174
tig00000001_pilon	NC_017960.1	93.277	119	7	1	611810	611928	564786	564669	2.17e-40	174
tig00000001_pilon	NC_017960.1	90.840	131	10	2	795934	796063	564906	564777	2.17e-40	174
tig00000001_pilon	NC_017960.1	92.000	125	8	1	460667	460791	636771	636893	2.17e-40	174
tig00000001_pilon	NC_017960.1	89.706	136	14	0	388457	388592	637071	637206	2.17e-40	174
tig00000001_pilon	NC_017960.1	90.840	131	10	2	2271076	2271206	651816	651944	2.17e-40	174
tig00000001_pilon	NC_017960.1	83.420	193	27	5	828518	828707	680757	680567	2.17e-40	174
tig00000001_pilon	NC_017960.1	89.286	140	13	2	388330	388469	682002	681865	2.17e-40	174
tig00000001_pilon	NC_017960.1	89.286	140	14	1	18465	18603	692485	692624	2.17e-40	174
tig00000001_pilon	NC_017960.1	92.562	121	9	0	1811858	1811978	692503	692623	2.17e-40	174
tig00000001_pilon	NC_017960.1	90.299	134	11	2	1749217	1749350	722336	722205	2.17e-40	174
tig00000001_pilon	NC_017960.1	94.643	112	6	0	658318	658429	736564	736453	2.17e-40	174
tig00000001_pilon	NC_017960.1	90.370	135	9	4	432553	432684	1185376	1185243	2.17e-40	174
tig00000001_pilon	NC_017960.1	86.709	158	20	1	773658	773815	1209708	1209864	2.17e-40	174
tig00000001_pilon	NC_017960.1	90.226	133	13	0	2743122	2743254	1474678	1474810	2.17e-40	174
tig00000001_pilon	NC_017960.1	87.500	152	18	1	546692	546843	1474783	1474933	2.17e-40	174
tig00000001_pilon	NC_017960.1	92.562	121	9	0	611933	612053	1535809	1535929	2.17e-40	174
tig00000001_pilon	NC_017960.1	92.562	121	9	0	2772850	2772970	1535930	1535810	2.17e-40	174
tig00000001_pilon	NC_017960.1	92.562	121	9	0	7842	7962	1535930	1535810	2.17e-40	174
tig00000001_pilon	NC_017960.1	86.503	163	17	4	174484	174643	1847857	1848017	2.17e-40	174
